time, msckf_x, msckf_y, msckf_z, msckf_roll, msckf_pitch, msckf_yaw, opti_x, opti_y, opti_z, opti_roll, opti_pitch, opti_yaw
0.11014787899989642,0.007969066583266618,-0.01752987604649581,0.00342989520265048,-33.21766208328749,0.7904772519209528,177.63898117088377,1.5345191955566406,-0.6717138886451721,0.8312279582023621,-1.7707048770770888,0.2811074545062852,-2.0535832143291013
0.11518637299991497,0.007969066583266618,-0.01752987604649581,0.00342989520265048,-33.21766208328749,0.7904772519209528,177.63898117088377,1.5345191955566406,-0.6717138886451721,0.8312279582023621,-1.7707048770770888,0.2811074545062852,-2.0535832143291013
0.12013737100005528,0.007969066583266618,-0.01752987604649581,0.00342989520265048,-33.21766208328749,0.7904772519209528,177.63898117088377,1.534539818763733,-0.6717961430549622,0.8313533663749695,-1.7731018382685582,0.24851137610758836,-2.029452998404762
0.12524751499995546,0.007969066583266618,-0.01752987604649581,0.00342989520265048,-33.21766208328749,0.7904772519209528,177.63898117088377,1.534539818763733,-0.6717961430549622,0.8313533663749695,-1.7731018382685582,0.24851137610758836,-2.029452998404762
0.1301951899999949,0.007969066583266618,-0.01752987604649581,0.00342989520265048,-33.21766208328749,0.7904772519209528,177.63898117088377,1.534668207168579,-0.6718032956123352,0.8315169811248779,-1.8171045884194226,0.13887787376030647,-1.9774642576041939
0.13519479599995066,0.009750517308355007,-0.01923555532621206,0.004403401417414379,-33.21362763382665,0.7141138986609522,177.6482328404924,1.534668207168579,-0.6718032956123352,0.8315169811248779,-1.8171045884194226,0.13887787376030647,-1.9774642576041939
0.1401768149999043,0.009750517308355007,-0.01923555532621206,0.004403401417414379,-33.21362763382665,0.7141138986609522,177.6482328404924,1.5347219705581665,-0.6716843843460083,0.8315775394439697,-1.7861335991913043,0.11322671435896912,-2.036543003140424
0.14527110799986076,0.009750517308355007,-0.01923555532621206,0.004403401417414379,-33.21362763382665,0.7141138986609522,177.6482328404924,1.5347219705581665,-0.6716843843460083,0.8315775394439697,-1.7861335991913043,0.11322671435896912,-2.036543003140424
0.1501876119998542,0.009750517308355007,-0.01923555532621206,0.004403401417414379,-33.21362763382665,0.7141138986609522,177.6482328404924,1.5347933769226074,-0.6716589331626892,0.831566333770752,-1.7923723666284215,0.09350268417672497,-2.046576018063131
0.15598223400002098,0.009750517308355007,-0.01923555532621206,0.004403401417414379,-33.21362763382665,0.7141138986609522,177.6482328404924,1.5347933769226074,-0.6716589331626892,0.831566333770752,-1.7923723666284215,0.09350268417672497,-2.046576018063131
0.1604697830000532,0.009750517308355007,-0.01923555532621206,0.004403401417414379,-33.21362763382665,0.7141138986609522,177.6482328404924,1.5347915887832642,-0.6716572642326355,0.8315355181694031,-1.806731068445577,0.08048497718794666,-2.081242950830484
0.16526163499997892,0.009750517308355007,-0.01923555532621206,0.004403401417414379,-33.21362763382665,0.7141138986609522,177.6482328404924,1.5348575115203857,-0.6716722249984741,0.8315072059631348,-1.7978384861024062,0.10011301816911748,-2.04757785796484
0.17072835899989514,0.009750517308355007,-0.01923555532621206,0.004403401417414379,-33.21362763382665,0.7141138986609522,177.6482328404924,1.5351505279541016,-0.6717483997344971,0.8313196301460266,-1.8428350726109453,0.12621475660432546,-2.060769279834958
0.17525578000004316,0.009750517308355007,-0.01923555532621206,0.004403401417414379,-33.21362763382665,0.7141138986609522,177.6482328404924,1.5351505279541016,-0.6717483997344971,0.8313196301460266,-1.8428350726109453,0.12621475660432546,-2.060769279834958
0.18024353800001336,0.009750517308355007,-0.01923555532621206,0.004403401417414379,-33.21362763382665,0.7141138986609522,177.6482328404924,1.5353796482086182,-0.671768307685852,0.831260085105896,-1.7605966264068937,0.19968206488738902,-2.083786282049891
0.18527889300003153,0.012468680024691169,-0.02180003830840359,0.0067748520078930105,-33.18375885023816,0.699917293421904,177.66145832267668,1.5353796482086182,-0.671768307685852,0.831260085105896,-1.7605966264068937,0.19968206488738902,-2.083786282049891
0.19023777500001415,0.012468680024691169,-0.02180003830840359,0.0067748520078930105,-33.18375885023816,0.699917293421904,177.66145832267668,1.5355265140533447,-0.671716570854187,0.8312200903892517,-1.7744553280294832,0.18571968372092085,-2.1200627330648905
0.19519197099998564,0.012468680024691169,-0.02180003830840359,0.0067748520078930105,-33.18375885023816,0.699917293421904,177.66145832267668,1.5355265140533447,-0.671716570854187,0.8312200903892517,-1.7744553280294832,0.18571968372092085,-2.1200627330648905
0.2001939179999681,0.012468680024691169,-0.02180003830840359,0.0067748520078930105,-33.18375885023816,0.699917293421904,177.66145832267668,1.5355265140533447,-0.671716570854187,0.8312200903892517,-1.7744553280294832,0.18571968372092085,-2.1200627330648905
0.20560030799993,0.012468680024691169,-0.02180003830840359,0.0067748520078930105,-33.18375885023816,0.699917293421904,177.66145832267668,1.535698652267456,-0.6715558767318726,0.831153929233551,-1.6779317093496802,0.1903605602587141,-2.173178742861968
0.21018875999993725,0.012468680024691169,-0.02180003830840359,0.0067748520078930105,-33.18375885023816,0.699917293421904,177.66145832267668,1.5359444618225098,-0.6715273261070251,0.8311883211135864,-1.6612615363468313,0.2285987794519602,-2.226945767999145
0.2152333940000517,0.012468680024691169,-0.02180003830840359,0.0067748520078930105,-33.18375885023816,0.699917293421904,177.66145832267668,1.5359444618225098,-0.6715273261070251,0.8311883211135864,-1.6612615363468313,0.2285987794519602,-2.226945767999145
0.2201874150000549,0.012468680024691169,-0.02180003830840359,0.0067748520078930105,-33.18375885023816,0.699917293421904,177.66145832267668,1.5360536575317383,-0.6715234518051147,0.831147313117981,-1.6854641311361265,0.292829575966416,-2.2078734372577995
0.22522166799990373,0.012468680024691169,-0.02180003830840359,0.0067748520078930105,-33.18375885023816,0.699917293421904,177.66145832267668,1.5360536575317383,-0.6715234518051147,0.831147313117981,-1.6854641311361265,0.292829575966416,-2.2078734372577995
0.23020341599999483,0.012468680024691169,-0.02180003830840359,0.0067748520078930105,-33.18375885023816,0.699917293421904,177.66145832267668,1.536110281944275,-0.6715880036354065,0.8310853838920593,-1.7374889788042123,0.35759523757629996,-2.1445090161672544
0.23526387199990495,0.012468680024691169,-0.02180003830840359,0.0067748520078930105,-33.18375885023816,0.699917293421904,177.66145832267668,1.536110281944275,-0.6715880036354065,0.8310853838920593,-1.7374889788042123,0.35759523757629996,-2.1445090161672544
0.24017849400001978,0.012468680024691169,-0.02180003830840359,0.0067748520078930105,-33.18375885023816,0.699917293421904,177.66145832267668,1.5361063480377197,-0.6716633439064026,0.8310480117797852,-1.7426258596203115,0.31100950594388715,-2.1446867731822827
0.24522014600006514,0.013884702320802533,-0.02270082051041057,0.00871701256774405,-33.13502092728441,0.5822531030981556,177.68129963397442,1.5361063480377197,-0.6716633439064026,0.8310480117797852,-1.7426258596203115,0.31100950594388715,-2.1446867731822827
0.2501832610000747,0.013884702320802533,-0.02270082051041057,0.00871701256774405,-33.13502092728441,0.5822531030981556,177.68129963397442,1.536080002784729,-0.6717023253440857,0.8310818076133728,-1.7525905968920559,0.3541211386412574,-2.127373112138001
0.2551741759998549,0.013884702320802533,-0.02270082051041057,0.00871701256774405,-33.13502092728441,0.5822531030981556,177.68129963397442,1.536080002784729,-0.6717023253440857,0.8310818076133728,-1.7525905968920559,0.3541211386412574,-2.127373112138001
0.26019659300004605,0.013884702320802533,-0.02270082051041057,0.00871701256774405,-33.13502092728441,0.5822531030981556,177.68129963397442,1.5359808206558228,-0.6717209815979004,0.831047534942627,-1.7216184778326484,0.2769034773119235,-2.208010442047671
0.2652114249999613,0.013884702320802533,-0.02270082051041057,0.00871701256774405,-33.13502092728441,0.5822531030981556,177.68129963397442,1.5359808206558228,-0.6717209815979004,0.831047534942627,-1.7216184778326484,0.2769034773119235,-2.208010442047671
0.27030498999988595,0.01404640841127202,-0.022997075886351234,0.009189879514753866,-33.15337523284926,0.5543732036204646,177.60141642158214,1.5359101295471191,-0.6717708706855774,0.8310604691505432,-1.7190576029324651,0.27536980362995417,-2.203641498766174
0.27529930199989394,0.01404640841127202,-0.022997075886351234,0.009189879514753866,-33.15337523284926,0.5543732036204646,177.60141642158214,1.5358622074127197,-0.6717988848686218,0.8310598134994507,-1.717486317018865,0.27095398323902614,-2.2096620144335626
0.2802572909999981,0.01404640841127202,-0.022997075886351234,0.009189879514753866,-33.15337523284926,0.5543732036204646,177.60141642158214,1.5357439517974854,-0.6718905568122864,0.831057071685791,-1.7810631533638235,0.25288756706152726,-2.1743256076888837
0.28523911399997814,0.01404640841127202,-0.022997075886351234,0.009189879514753866,-33.15337523284926,0.5543732036204646,177.60141642158214,1.5357439517974854,-0.6718905568122864,0.831057071685791,-1.7810631533638235,0.25288756706152726,-2.1743256076888837
0.29021605399998407,0.01404640841127202,-0.022997075886351234,0.009189879514753866,-33.15337523284926,0.5543732036204646,177.60141642158214,1.535668969154358,-0.6719721555709839,0.8310590386390686,-1.7954556360952196,0.24966564489136206,-2.153208236507452
0.29512552599999253,0.01404640841127202,-0.022997075886351234,0.009189879514753866,-33.15337523284926,0.5543732036204646,177.60141642158214,1.535668969154358,-0.6719721555709839,0.8310590386390686,-1.7954556360952196,0.24966564489136206,-2.153208236507452
0.30028382699993017,0.01404640841127202,-0.022997075886351234,0.009189879514753866,-33.15337523284926,0.5543732036204646,177.60141642158214,1.535668969154358,-0.6719721555709839,0.8310590386390686,-1.7954556360952196,0.24966564489136206,-2.153208236507452
0.30531367200001114,0.01404640841127202,-0.022997075886351234,0.009189879514753866,-33.15337523284926,0.5543732036204646,177.60141642158214,1.5355159044265747,-0.6720687747001648,0.8310537934303284,-1.788626381974773,0.19903998054949162,-2.1354365304310665
0.31022843000005196,0.01404640841127202,-0.022997075886351234,0.009189879514753866,-33.15337523284926,0.5543732036204646,177.60141642158214,1.535454273223877,-0.6720772385597229,0.831083357334137,-1.7744428687163234,0.20534664074007503,-2.1501552887866766
0.31519226399996114,0.01404640841127202,-0.022997075886351234,0.009189879514753866,-33.15337523284926,0.5543732036204646,177.60141642158214,1.535454273223877,-0.6720772385597229,0.831083357334137,-1.7744428687163234,0.20534664074007503,-2.1501552887866766
0.32017397399999936,0.01404640841127202,-0.022997075886351234,0.009189879514753866,-33.15337523284926,0.5543732036204646,177.60141642158214,1.5354079008102417,-0.6720839738845825,0.831118643283844,-1.7618997953779192,0.20884310951124796,-2.1605728775613353
0.3252117239999279,0.01404640841127202,-0.022997075886351234,0.009189879514753866,-33.15337523284926,0.5543732036204646,177.60141642158214,1.5354079008102417,-0.6720839738845825,0.831118643283844,-1.7618997953779192,0.20884310951124796,-2.1605728775613353
0.33017659100005403,0.01404640841127202,-0.022997075886351234,0.009189879514753866,-33.15337523284926,0.5543732036204646,177.60141642158214,1.5353788137435913,-0.6720868349075317,0.8311367034912109,-1.759171225529567,0.18211728554311396,-2.1591505581539794
0.33516057999986515,0.016676031138074913,-0.024713066621886295,0.01011262246958655,-33.123501175303424,0.45615540463658805,177.6580507670693,1.5353788137435913,-0.6720868349075317,0.8311367034912109,-1.759171225529567,0.18211728554311396,-2.1591505581539794
0.34020867699996415,0.016676031138074913,-0.024713066621886295,0.01011262246958655,-33.123501175303424,0.45615540463658805,177.6580507670693,1.5353758335113525,-0.6721034646034241,0.8311462998390198,-1.7627232330432578,0.18918556634075925,-2.1474130052799683
0.34525108399998317,0.016676031138074913,-0.024713066621886295,0.01011262246958655,-33.123501175303424,0.45615540463658805,177.6580507670693,1.5353758335113525,-0.6721034646034241,0.8311462998390198,-1.7627232330432578,0.18918556634075925,-2.1474130052799683
0.3501199689999339,0.016676031138074913,-0.024713066621886295,0.01011262246958655,-33.123501175303424,0.45615540463658805,177.6580507670693,1.5353785753250122,-0.6721177697181702,0.8311386704444885,-1.7612955053512327,0.1807023006960172,-2.129872279010493
0.35516537700004847,0.016676031138074913,-0.024713066621886295,0.01011262246958655,-33.123501175303424,0.45615540463658805,177.6580507670693,1.5353785753250122,-0.6721177697181702,0.8311386704444885,-1.7612955053512327,0.1807023006960172,-2.129872279010493
0.36015516599991315,0.016676031138074913,-0.024713066621886295,0.01011262246958655,-33.123501175303424,0.45615540463658805,177.6580507670693,1.5354067087173462,-0.6720892190933228,0.8311303853988647,-1.7665876012717077,0.20101460601243348,-2.140245633712438
0.36522862299989356,0.016676031138074913,-0.024713066621886295,0.01011262246958655,-33.123501175303424,0.45615540463658805,177.6580507670693,1.5354067087173462,-0.6720892190933228,0.8311303853988647,-1.7665876012717077,0.20101460601243348,-2.140245633712438
0.3702696630000446,0.016676031138074913,-0.024713066621886295,0.01011262246958655,-33.123501175303424,0.45615540463658805,177.6580507670693,1.5354233980178833,-0.6720709800720215,0.831130862236023,-1.773115939436613,0.19690012542626234,-2.1379398936754477
0.375200231000008,0.016676031138074913,-0.024713066621886295,0.01011262246958655,-33.123501175303424,0.45615540463658805,177.6580507670693,1.5354599952697754,-0.672029435634613,0.8311232924461365,-1.7706748530131988,0.18976262088026627,-2.1464338033403654
0.38018200199985586,0.016676031138074913,-0.024713066621886295,0.01011262246958655,-33.123501175303424,0.45615540463658805,177.6580507670693,1.5355234146118164,-0.6719915866851807,0.8311136364936829,-1.775528198538231,0.18233878173441043,-2.1422086493371557
0.38522565799985387,0.016922721517684352,-0.02520279924952299,0.010665134830032478,-33.10681487710497,0.48104958844131296,177.69660962695121,1.5355234146118164,-0.6719915866851807,0.8311136364936829,-1.775528198538231,0.18233878173441043,-2.1422086493371557
0.3902133459998822,0.016922721517684352,-0.02520279924952299,0.010665134830032478,-33.10681487710497,0.48104958844131296,177.69660962695121,1.535664439201355,-0.6719228625297546,0.8311371803283691,-1.7913252653513496,0.22303120893723916,-2.1444782680464782
0.3952706580000722,0.016922721517684352,-0.02520279924952299,0.010665134830032478,-33.10681487710497,0.48104958844131296,177.69660962695121,1.535664439201355,-0.6719228625297546,0.8311371803283691,-1.7913252653513496,0.22303120893723916,-2.1444782680464782
0.40047529799994663,0.016922721517684352,-0.02520279924952299,0.010665134830032478,-33.10681487710497,0.48104958844131296,177.69660962695121,1.5357117652893066,-0.6718956232070923,0.8311159014701843,-1.784914942861117,0.22325779240269597,-2.167242461953332
0.4052242610000576,0.016922721517684352,-0.02520279924952299,0.010665134830032478,-33.10681487710497,0.48104958844131296,177.69660962695121,1.5358810424804688,-0.6717992424964905,0.8311097621917725,-1.7274767553186485,0.21697734635053995,-2.1755837700757286
0.41017014299995935,0.016922721517684352,-0.02520279924952299,0.010665134830032478,-33.10681487710497,0.48104958844131296,177.69660962695121,1.5360636711120605,-0.6716977953910828,0.8311461210250854,-1.761417407702885,0.26215387071203206,-2.1433713627845403
0.41524459599986585,0.016922721517684352,-0.02520279924952299,0.010665134830032478,-33.10681487710497,0.48104958844131296,177.69660962695121,1.5360636711120605,-0.6716977953910828,0.8311461210250854,-1.761417407702885,0.26215387071203206,-2.1433713627845403
0.42019934899985856,0.016922721517684352,-0.02520279924952299,0.010665134830032478,-33.10681487710497,0.48104958844131296,177.69660962695121,1.536242961883545,-0.6715916991233826,0.8311086297035217,-1.7581057276228789,0.28310989467286823,-2.1604449941320767
0.42521188999990045,0.016922721517684352,-0.02520279924952299,0.010665134830032478,-33.10681487710497,0.48104958844131296,177.69660962695121,1.536242961883545,-0.6715916991233826,0.8311086297035217,-1.7581057276228789,0.28310989467286823,-2.1604449941320767
0.4301804340000217,0.016341227021154096,-0.025835343351902938,0.010326000992627779,-33.103449944544366,0.4943106474815609,177.7301541433724,1.5363401174545288,-0.6715311408042908,0.8310948610305786,-1.7657709664597658,0.28421803500047205,-2.160440408561411
0.43528499299986834,0.01655107156265026,-0.02625122461651618,0.010789888855472081,-33.105798608482246,0.4851810830261394,177.74710406851815,1.536545753479004,-0.6714110970497131,0.8310513496398926,-1.7582930433025505,0.2952366586310688,-2.1800159070510925
0.44036619500002416,0.01655107156265026,-0.02625122461651618,0.010789888855472081,-33.105798608482246,0.4851810830261394,177.74710406851815,1.5368188619613647,-0.6712929606437683,0.8309950232505798,-1.8220567144672861,0.41349768951352883,-2.172864166103266
0.44522075899999436,0.01655107156265026,-0.02625122461651618,0.010789888855472081,-33.105798608482246,0.4851810830261394,177.74710406851815,1.5369404554367065,-0.6712415218353271,0.8309325575828552,-1.8184709827464818,0.37202329097957065,-2.116661764695188
0.450208382000028,0.01655107156265026,-0.02625122461651618,0.010789888855472081,-33.105798608482246,0.4851810830261394,177.74710406851815,1.53718101978302,-0.6711478233337402,0.8309186697006226,-1.8150761230434314,0.38563292553561784,-2.1360013834598943
0.45518350899988036,0.01655107156265026,-0.02625122461651618,0.010789888855472081,-33.105798608482246,0.4851810830261394,177.74710406851815,1.53718101978302,-0.6711478233337402,0.8309186697006226,-1.8150761230434314,0.38563292553561784,-2.1360013834598943
0.4602245389999098,0.01655107156265026,-0.02625122461651618,0.010789888855472081,-33.105798608482246,0.4851810830261394,177.74710406851815,1.5373917818069458,-0.671052098274231,0.8308582901954651,-1.8277496996289473,0.3807363339706952,-2.175571073388511
0.4652539789999537,0.01655107156265026,-0.02625122461651618,0.010789888855472081,-33.105798608482246,0.4851810830261394,177.74710406851815,1.5373917818069458,-0.671052098274231,0.8308582901954651,-1.8277496996289473,0.3807363339706952,-2.175571073388511
0.47020263399986106,0.01655107156265026,-0.02625122461651618,0.010789888855472081,-33.105798608482246,0.4851810830261394,177.74710406851815,1.5376880168914795,-0.6709986925125122,0.8309563994407654,-1.8263493613739403,0.3866791110063448,-2.179827716674661
0.4751745789999404,0.01655107156265026,-0.02625122461651618,0.010789888855472081,-33.105798608482246,0.4851810830261394,177.74710406851815,1.5376880168914795,-0.6709986925125122,0.8309563994407654,-1.8263493613739403,0.3866791110063448,-2.179827716674661
0.4802129849999801,0.01683309968124386,-0.026269148093598777,0.011322507210510964,-33.096510405883606,0.476552737944308,177.6986674182231,1.5379114151000977,-0.6709740161895752,0.8310110569000244,-1.7674431583050438,0.29382188188646896,-2.2013151342721278
0.48518915999989076,0.01683309968124386,-0.026269148093598777,0.011322507210510964,-33.096510405883606,0.476552737944308,177.6986674182231,1.5379114151000977,-0.6709740161895752,0.8310110569000244,-1.7674431583050438,0.29382188188646896,-2.2013151342721278
0.49054569300005824,0.01683309968124386,-0.026269148093598777,0.011322507210510964,-33.096510405883606,0.476552737944308,177.6986674182231,1.538029432296753,-0.6709764003753662,0.8309980630874634,-1.778344039329882,0.22222199121746453,-2.195854434093409
0.49527118900005007,0.01683309968124386,-0.026269148093598777,0.011322507210510964,-33.096510405883606,0.476552737944308,177.6986674182231,1.538029432296753,-0.6709764003753662,0.8309980630874634,-1.778344039329882,0.22222199121746453,-2.195854434093409
0.5002789359998587,0.01683309968124386,-0.026269148093598777,0.011322507210510964,-33.096510405883606,0.476552737944308,177.6986674182231,1.538029432296753,-0.6709764003753662,0.8309980630874634,-1.778344039329882,0.22222199121746453,-2.195854434093409
0.5052548169999227,0.01683309968124386,-0.026269148093598777,0.011322507210510964,-33.096510405883606,0.476552737944308,177.6986674182231,1.538496971130371,-0.6710259318351746,0.8311789631843567,-1.773756825864186,0.27492286230211804,-2.1288374414143516
0.5101992790000622,0.01683309968124386,-0.026269148093598777,0.011322507210510964,-33.096510405883606,0.476552737944308,177.6986674182231,1.5386509895324707,-0.6710394024848938,0.8311967849731445,-1.762461933638141,0.2260283919136779,-2.122329767618469
0.5152123929999561,0.01683309968124386,-0.026269148093598777,0.011322507210510964,-33.096510405883606,0.476552737944308,177.6986674182231,1.5388050079345703,-0.6710357069969177,0.8312276601791382,-1.7695308581413274,0.21673459892699348,-2.0858519467858163
0.5201858139998876,0.01683309968124386,-0.026269148093598777,0.011322507210510964,-33.096510405883606,0.476552737944308,177.6986674182231,1.5394285917282104,-0.6709961891174316,0.8312844038009644,-1.8117557697608286,0.15620310264264603,-2.0313290266649195
0.5252751339999122,0.01683309968124386,-0.026269148093598777,0.011322507210510964,-33.096510405883606,0.476552737944308,177.6986674182231,1.5394285917282104,-0.6709961891174316,0.8312844038009644,-1.8117557697608286,0.15620310264264603,-2.0313290266649195
0.5301981289999276,0.0156639553884739,-0.021770849131076145,0.010229725561977203,-33.064650668765964,0.4230861563308153,177.58131395893275,1.5400300025939941,-0.6709170937538147,0.8313711881637573,-1.7211900537746232,0.1646922791626973,-2.096253220504436
0.5351621820000219,0.015949029787157606,-0.02202566006518603,0.010630876765253218,-33.066676167610105,0.4493451186019201,177.60479699417962,1.5400300025939941,-0.6709170937538147,0.8313711881637573,-1.7211900537746232,0.1646922791626973,-2.096253220504436
0.5401790429998528,0.015949029787157606,-0.02202566006518603,0.010630876765253218,-33.066676167610105,0.4493451186019201,177.60479699417962,1.5407352447509766,-0.6708045601844788,0.8314849138259888,-1.70262996586625,0.22109854842737153,-2.1240959719517654
0.5451136429999224,0.015949029787157606,-0.02202566006518603,0.010630876765253218,-33.066676167610105,0.4493451186019201,177.60479699417962,1.5407352447509766,-0.6708045601844788,0.8314849138259888,-1.70262996586625,0.22109854842737153,-2.1240959719517654
0.5501631879999422,0.015949029787157606,-0.02202566006518603,0.010630876765253218,-33.066676167610105,0.4493451186019201,177.60479699417962,1.5418579578399658,-0.670511782169342,0.8314138054847717,-1.7293583758745428,0.24466730264783468,-2.070818348538669
0.5551434259998587,0.015949029787157606,-0.02202566006518603,0.010630876765253218,-33.066676167610105,0.4493451186019201,177.60479699417962,1.5418579578399658,-0.670511782169342,0.8314138054847717,-1.7293583758745428,0.24466730264783468,-2.070818348538669
0.5601221110000552,0.015949029787157606,-0.02202566006518603,0.010630876765253218,-33.066676167610105,0.4493451186019201,177.60479699417962,1.5428651571273804,-0.6703358888626099,0.8315146565437317,-1.663966638362521,0.2523729467385114,-2.1901053732117814
0.5650995270000294,0.015949029787157606,-0.02202566006518603,0.010630876765253218,-33.066676167610105,0.4493451186019201,177.60479699417962,1.5428651571273804,-0.6703358888626099,0.8315146565437317,-1.663966638362521,0.2523729467385114,-2.1901053732117814
0.5701199420000194,0.015949029787157606,-0.02202566006518603,0.010630876765253218,-33.066676167610105,0.4493451186019201,177.60479699417962,1.5438508987426758,-0.6701040863990784,0.8314378261566162,-1.7500592766431167,0.22138817699537838,-2.133139179783311
0.5751273430000765,0.01881858573727166,-0.022296398044108,0.015074021055305127,-33.15546009513943,0.5078154566154476,177.7212457025916,1.5438508987426758,-0.6701040863990784,0.8314378261566162,-1.7500592766431167,0.22138817699537838,-2.133139179783311
0.580100524000045,0.01881858573727166,-0.022296398044108,0.015074021055305127,-33.15546009513943,0.5078154566154476,177.7212457025916,1.5455594062805176,-0.6698265075683594,0.831328809261322,-1.5656594800611576,0.2229330767278091,-2.1614128504609877
0.5851640440000665,0.01881858573727166,-0.022296398044108,0.015074021055305127,-33.15546009513943,0.5078154566154476,177.7212457025916,1.5455594062805176,-0.6698265075683594,0.831328809261322,-1.5656594800611576,0.2229330767278091,-2.1614128504609877
0.5901150019999477,0.01881858573727166,-0.022296398044108,0.015074021055305127,-33.15546009513943,0.5078154566154476,177.7212457025916,1.5455594062805176,-0.6698265075683594,0.831328809261322,-1.5656594800611576,0.2229330767278091,-2.1614128504609877
0.5951297710000745,0.01881858573727166,-0.022296398044108,0.015074021055305127,-33.15546009513943,0.5078154566154476,177.7212457025916,1.5473651885986328,-0.6694110631942749,0.8311190009117126,-1.5300322969540967,0.3416248323734376,-2.233240518731473
